"DIC","PH"
"155",0.00216570913604618,7.25708579092572
"156",0.00217258951718447,7.25573309860529
"157",0.00217945010999639,7.25438878057737
"158",0.002186291097393,7.25305273379193
"159",0.00219311265948479,7.2517248570894
"160",0.00219991497364126,7.25040505115476
"161",0.00220669821454902,7.24909321847296
"162",0.00221346255426826,7.24778926328569
"163",0.00222020816228768,7.24649309154941
"164",0.00222693520557799,7.24520461089467
"165",0.00223364384864395,7.24392373058661
"166",0.00224033425357512,7.24265036148661
"167",0.00224700658009514,7.24138441601507
"168",0.00225366098560982,7.24012580811527
"169",0.00226029762525398,7.23887445321825
"170",0.00226691665193705,7.23763026820873
"171",0.00227351821638748,7.23639317139197
"172",0.00228010246719607,7.23516308246159
"173",0.00228666955085817,7.23393992246829
"174",0.00229321961181482,7.23272361378942
"175",0.00229975279249284,7.23151408009947
"176",0.00230626923334396,7.23031124634127
"177",0.00231276907288295,7.22911503869808
"178",0.00231925244772476,7.22792538456642
"179",0.0023257194926209,7.22674221252956
"180",0.00233217034049475,7.22556545233187
"181",0.00233860512247611,7.22439503485376
"182",0.00234502396793493,7.22323089208729
"183",0.00235142700451418,7.22207295711251
"184",0.00235781435816194,7.22092116407432
"185",0.00236418615316278,7.21977544816005
"186",0.00237054251216831,7.21863574557754
"187",0.00237688355622709,7.21750199353383
"188",0.00238320940481383,7.21637413021441
"189",0.00238952017585783,7.215252094763
"190",0.00239581598577088,7.21413582726184
"191",0.00240209694947442,7.21302526871248
"192",0.00240836318042614,7.21192036101709
"193",0.00241461479064594,7.21082104696021
"194",0.00242085189074131,7.20972727019096
"195",0.00242707458993214,7.20863897520574
"196",0.00243328299607495,7.2075561073313
"197",0.00243947721568663,7.20647861270827
"198",0.00244565735396761,7.20540643827507
"199",0.00245182351482449,7.20433953175228
"200",0.00245797580089227,7.20327784162728
"201",0.00246411431355599,7.20222131713935
"202",0.00247023915297193,7.20116990826514
"203",0.0024763504180884,7.20012356570439
"204",0.002482448206666,7.19908224086615
"205",0.0024885326152975,7.19804588585514
"206",0.00249460373942729,7.19701445345861
"207",0.00250066167337037,7.19598789713339
"208",0.00250670651033101,7.19496617099331
"209",0.00251273834242094,7.19394922979688
"210",0.00251875726067725,7.19293702893527
"211",0.00252476335507979,7.19192952442058
"212",0.00253075671456832,7.19092667287435
"213",0.0025367374270593,7.18992843151638
"214",0.0025427055794622,7.18893475815376
"215",0.00254866125769567,7.18794561117016
"216",0.00255460454670324,7.18696094951539
"217",0.00256053553046874,7.1859807326952
"218",0.00256645429203142,7.18500492076122
"219",0.00257236091350077,7.18403347430125
"220",0.00257825547607099,7.18306635442969
"221",0.00258413806003526,7.18210352277819
"222",0.00259000874479966,7.18114494148654
"223",0.00259586760889679,7.18019057319371
"224",0.00260171472999922,7.17924038102912
"225",0.0026075501849326,7.17829432860413
"226",0.00261337404968852,7.17735238000361
"227",0.00261918639943713,7.1764144997778
"228",0.00262498730853954,7.17548065293433
"229",0.00263077685055995,7.17455080493031
"230",0.00263655509827754,7.17362492166475
"231",0.00264232212369815,7.17270296947099
"232",0.00264807799806578,7.17178491510939
"233",0.00265382279187376,7.17087072576012
"234",0.00265955657487582,7.16996036901613
"235",0.00266527941609689,7.16905381287627
"236",0.00267099138384374,7.16815102573851
"237",0.00267669254571537,7.16725197639334
"238",0.00268238296861323,7.16635663401732
"239",0.00268806271875131,7.1654649681667
"240",0.00269373186166592,7.16457694877124
"241",0.0026993904622254,7.16369254612811
"242",0.00270503858463959,7.16281173089595
"243",0.0027106762924692,7.16193447408898
"244",0.0027163036486349,7.16106074707133
"245",0.00272192071542632,7.1601905215514
"246",0.00272752755451092,7.15932376957639
"247",0.00273312422694259,7.15846046352686
"248",0.00273871079317022,7.15760057611153
"249",0.00274428731304603,7.15674408036201
"250",0.00274985384583378,7.1558909496278
"251",0.00275541045021684,7.1550411575713
"252",0.00276095718430616,7.15419467816287
"253",0.00276649410564796,7.15335148567614
"254",0.00277202127123151,7.15251155468326
"255",0.00277753873749652,7.15167486005029
"256",0.00278304656034064,7.15084137693273
"257",0.00278854479512665,7.15001108077106
"258",0.00279403349668961,7.14918394728643
"259",0.00279951271934391,7.14835995247635
"260",0.00280498251689012,7.14753907261056
"261",0.00281044294262181,7.14672128422689
"262",0.00281589404933217,7.14590656412729
"263",0.00282133588932062,7.14509488937381
"264",0.00282676851439918,7.14428623728478
"265",0.00283219197589887,7.143480585431
"266",0.00283760632467591,7.14267791163197
"267",0.00284301161111784,7.14187819395227
"268",0.00284840788514956,7.14108141069794
"269",0.00285379519623925,7.14028754041295
"270",0.00285917359340418,7.13949656187575
"271",0.00286454312521649,7.13870845409585
"272",0.00286990383980876,7.13792319631046
"273",0.00287525578487963,7.13714076798127
"274",0.00288059900769921,7.13636114879113
"275",0.00288593355511446,7.135584318641
"276",0.0028912594735545,7.13481025764674
"277",0.00289657680903576,7.13403894613611
"278",0.00290188560716715,7.13327036464577
"279",0.00290718591315506,7.13250449391829
"280",0.00291247777180833,7.13174131489931
"281",0.00291776122754312,7.13098080873466
"282",0.00292303632438772,7.13022295676758
"283",0.00292830310598726,7.12946774053598
"284",0.00293356161560839,7.12871514176971
"285",0.00293881189614382,7.12796514238794
"286",0.00294405399011686,7.12721772449654
"287",0.00294928793968586,7.12647287038553
"288",0.00295451378664856,7.12573056252653
"289",0.00295973157244639,7.12499078357034
"290",0.00296494133816874,7.12425351634445
"291",0.00297014312455711,7.12351874385068
"292",0.00297533697200922,7.12278644926281
"293",0.00298052292058305,7.12205661592432
"294",0.00298570101000086,7.12132922734602
"295",0.00299087127965307,7.12060426720391
"296",0.00299603376860217,7.11988171933694
"297",0.0030011885155865,7.11916156774483
"298",0.00300633555902401,7.11844379658598
"299",0.00301147493701598,7.11772839017537
"300",0.00301660668735063,7.11701533298247
"301",0.00302173084750672,7.11630460962929
"302",0.0030268474546571,7.11559620488829
"303",0.00303195654567217,7.11489010368053
"304",0.00303705815712336,7.11418629107366
"305",0.00304215232528644,7.11348475228005
"306",0.00304723908614492,7.11278547265496
"307",0.0030523184753933,7.11208843769466
"308",0.00305739052844035,7.11139363303464
"309",0.00306245528041223,7.11070104444785
"310",0.00306751276615573,7.11001065784293
"311",0.00307256302024127,7.10932245926249
"312",0.00307760607696605,7.10863643488145
"313",0.00308264197035702,7.10795257100531
"314",0.00308767073417384,7.1072708540686
"315",0.00309269240191185,7.10659127063317
"316",0.00309770700680491,7.10591380738666
"317",0.00310271458182829,7.10523845114093
"318",0.00310771515970146,7.10456518883049
"319",0.00311270877289085,7.10389400751101
"320",0.00311769545361263,7.10322489435784
"321",0.00312267523383531,7.10255783666448
"322",0.0031276481452825,7.1018928218412
"323",0.00313261421943545,7.10122983741359
"324",0.00313757348753569,7.10056887102112
"325",0.00314252598058753,7.09990991041582
"326",0.00314747172936062,7.09925294346088
"327",0.00315241076439238,7.09859795812929
"328",0.00315734311599051,7.09794494250259
"329",0.00316226881423532,7.09729388476948
"330",0.00316718788898219,7.09664477322462
"331",0.00317210036986387,7.09599759626729
"332",0.00317700628629281,7.09535234240022
"333",0.00318190566746346,7.09470900022831
"334",0.00318679854235449,7.09406755845743
"335",0.00319168493973107,7.09342800589328
"336",0.003196564888147,7.09279033144014
"337",0.00320143841594693,7.09215452409978
"338",0.0032063055512685,7.09152057297029
"339",0.00321116632204439,7.09088846724496
"340",0.00321602075600447,7.09025819621119
"341",0.00322086888067784,7.08962974924938
"342",0.00322571072339483,7.08900311583187
"343",0.00323054631128904,7.08837828552189
"344",0.00323537567129928,7.08775524797248
"345",0.00324019883017157,7.08713399292551
"346",0.00324501581446103,7.08651451021063
"347",0.00324982665053377,7.08589678974431
"348",0.00325463136456881,7.0852808215288
"349",0.00325942998255992,7.0846665956512
"350",0.00326422253031741,7.0840541022825
"351",0.00326900903347002,7.08344333167661
"352",0.0032737895174666,7.08283427416948
"353",0.00327856400757795,7.08222692017813
"354",0.00328333252889856,7.08162126019975
"355",0.00328809510634825,7.08101728481084
"356",0.00329285176467397,7.08041498466634
"357",0.00329760252845139,7.07981435049868
"358",0.00330234742208661,7.07921537311703
"359",0.00330708646981776,7.07861804340639
"360",0.00331181969571664,7.07802235232675
"361",0.00331654712369028,7.07742829091235
"362",0.00332126877748256,7.07683585027075
"363",0.00332598468067573,7.07624502158214
"364",0.00333069485669194,7.07565579609849
"365",0.00333539932879479,7.0750681651428
"366",0.00334009812009081,7.07448212010831
"367",0.00334479125353095,7.07389765245776
"368",0.00334947875191201,7.07331475372266
"369",0.00335416063787814,7.0727334155025
"370",0.00335883693392223,7.0721536294641
"371",0.0033635076623873,7.07157538734082
"372",0.00336817284546797,7.07099868093189
"373",0.00337283250521177,7.07042350210172
"374",0.00337748666352049,7.06984984277918
"375",0.00338213534215161,7.06927769495695
"376",0.00338677856271954,7.06870705069084
"377",0.00339141634669696,7.06813790209912
"378",0.00339604871541615,7.06757024136187
"379",0.00340067569007023,7.06700406072035
"380",0.00340529729171446,7.06643935247633
"381",0.00340991354126745,7.06587610899151
"382",0.00341452445951245,7.06531432268686
"383",0.00341913006709853,7.06475398604202
"384",0.00342373038454182,7.0641950915947
"385",0.00342832543222669,7.06363763194008
"386",0.00343291523040693,7.06308159973024
"387",0.00343749979920692,7.06252698767353
"388",0.00344207915862281,7.06197378853406
"389",0.0034466533285236,7.06142199513107
"390",0.00345122232865234,7.06087160033844
"391",0.00345578617862719,7.06032259708407
"392",0.00346034489794256,7.05977497834937
"393",0.00346489850597019,7.05922873716872
"394",0.0034694470219602,7.05868386662894
"395",0.00347399046504219,7.05814035986877
"396",0.0034785288542263,7.0575982100783
"397",0.00348306220840422,7.05705741049855
"398",0.00348759054635022,7.05651795442089
"399",0.00349211388672223,7.05597983518655
"400",0.00349663224806275,7.05544304618616
"401",0.00350114564879994,7.05490758085926
"402",0.00350565410724855,7.05437343269376
"403",0.00351015764161089,7.05384059522556
"404",0.00351465626997784,7.05330906203798
"405",0.00351915001032977,7.05277882676137
"406",0.00352363888053747,7.05224988307263
"407",0.00352812289836312,7.05172222469476
"408",0.00353260208146118,7.05119584539637
"409",0.00353707644737933,7.05067073899132
"410",0.00354154601355935,7.05014689933822
"411",0.003546010797338,7.04962432034002
"412",0.00355047081594797,7.04910299594359
"413",0.00355492608651864,7.04858292013928
"414",0.00355937662607708,7.04806408696053
"415",0.00356382245154878,7.04754649048344
"416",0.00356826357975857,7.04703012482637
"417",0.00357270002743145,7.04651498414953
"418",0.00357713181119338,7.04600106265462
"419",0.00358155894757213,7.04548835458438
"420",0.00358598145299809,7.04497685422226
"421",0.00359039934380506,7.044466555892
"422",0.00359481263623105,7.04395745395725
"423",0.00359922134641905,7.04344954282125
"424",0.00360362549041784,7.04294281692638
"425",0.00360802508418271,7.04243727075385
"426",0.00361242014357626,7.04193289882334
"427",0.00361681068436914,7.04142969569261
"428",0.00362119672224081,7.04092765595718
"429",0.00362557827278022,7.04042677424997
"430",0.00362995535148661,7.03992704524094
"431",0.0036343279737702,7.03942846363677
"432",0.0036386961549529,7.03893102418053
"433",0.00364305991026901,7.03843472165132
"434",0.00364741925486595,7.03793955086396
"435",0.00365177420380492,7.03744550666867
"436",0.00365612477206162,7.03695258395073
"437",0.00366047097452687,7.03646077763018
"438",0.00366481282600737,7.03597008266148
"439",0.00366915034122626,7.03548049403325
"440",0.00367348353482387,7.0349920067679
"441",0.00367781242135833,7.03450461592137
"442",0.00368213701530618,7.03401831658281
"443",0.00368645733106309,7.03353310387431
"444",0.00369077338294443,7.03304897295056
"445",0.00369508518518591,7.0325659189986
"446",0.0036993927519442,7.03208393723751
"447",0.00370369609729755,7.03160302291815
"448",0.0037079952352464,7.03112317132285
"449",0.00371229017971395,7.03064437776515
"450",0.00371658094454679,7.03016663758952
"451",0.00372086754351548,7.0296899461711
"452",0.00372514999031513,7.02921429891541
"453",0.00372942829856597,7.02873969125809
"454",0.00373370248181393,7.02826611866467
"455",0.00373797255353121,7.02779357663026
"456",0.00374223852711684,7.02732206067932
"457",0.00374650041589722,7.0268515663654
"458",0.00375075823312669,7.0263820892709
"459",0.00375501199198805,7.02591362500679
"460",0.00375926170559314,7.02544616921242
"461",0.00376350738698332,7.02497971755521
"462",0.00376774904913006,7.02451426573045
"463",0.0037719867049354,7.02404980946105
"464",0.00377622036723252,7.02358634449732
"465",0.00378045004878622,7.02312386661671
"466",0.00378467576229345,7.02266237162358
"467",0.00378889752038382,7.02220185534902
"468",0.00379311533562005,7.02174231365055
"469",0.00379732922049853,7.02128374241196
"470",0.00380153918744978,7.02082613754304
"471",0.00380574524883891,7.02036949497941
"472",0.00380994741696615,7.01991381068226
"473",0.00381414570406728,7.01945908063816
"474",0.00381834012231416,7.01900530085883
"475",0.0038225306838151,7.01855246738096
"476",0.00382671740061544,7.01810057626597
"477",0.00383090028469793,7.01764962359982
"478",0.00383507934798318,7.0171996054928
"479",0.00383925460233018,7.01675051807935
"480",0.00384342605953666,7.01630235751783
"481",0.00384759373133959,7.01585511999034
"482",0.00385175762941561,7.01540880170251
"483",0.00385591776538143,7.01496339888335
"484",0.0038600741507943,7.01451890778499
"485",0.00386422679715241,7.01407532468255
"486",0.00386837571589531,7.01363264587393
"487",0.00387252091840436,7.01319086767962
"488",0.0038766624160031,7.01274998644252
"489",0.00388080021995769,7.01230999852776
"490",0.0038849343414773,7.01187090032254
"491",0.00388906479171454,7.0114326882359
"492",0.00389319158176581,7.0109953586986
"493",0.00389731472267174,7.01055890816292
"494",0.00390143422541758,7.01012333310247
"495",0.00390555010093354,7.00968863001206
"496",0.00390966236009524,7.00925479540751
"497",0.00391377101372404,7.00882182582545
"498",0.00391787607258747,7.00838971782323
"499",0.00392197754739953,7.00795846797867
"500",0.00392607544882113,7.00752807288997
"501",0.00393016978746043,7.0070985291755
"502",0.00393426057387322,7.00666983347367
"503",0.00393834781856323,7.00624198244275
"504",0.00394243153198257,7.00581497276072
"505",0.00394651172453201,7.00538880112514
"506",0.00395058840656138,7.00496346425296
"507",0.0039546615883699,7.00453895888038
"508",0.00395873128020653,7.00411528176272
"509",0.0039627974922703,7.00369242967424
"510",0.00396686023471068,7.00327039940801
"511",0.00397091951762787,7.00284918777578
"512",0.00397497535107319,7.0024287916078
"513",0.00397902774504937,7.0020092077527
"514",0.00398307670951089,7.00159043307733
"515",0.0039871222543643,7.00117246446665
"516",0.00399116438946855,7.00075529882357
"517",0.00399520312463532,7.0003389330688
"518",0.00399923846962932,6.99992336414075
"519",0.00400327043416859,6.99950858899537
"520",0.00400729902792485,6.999094604606
"521",0.00401132426052378,6.99868140796328
"522",0.00401534614154534,6.99826899607499
"523",0.00401936468052407,6.99785736596593
"524",0.00402337988694937,6.99744651467777
"525",0.00402739177026585,6.99703643926896
"526",0.00403140033987357,6.99662713681457
"527",0.00403540560512837,6.9962186044062
"528",0.00403940757534212,6.99581083915181
"529",0.00404340625978308,6.99540383817564
"530",0.0040474016676761,6.99499759861804
"531",0.00405139380820297,6.99459211763543
"532",0.00405538269050269,6.99418739240007
"533",0.00405936832367169,6.99378342010006
"534",0.00406335071676419,6.99338019793913
"535",0.00406732987879243,6.99297772313655
"536",0.00407130581872694,6.99257599292706
"537",0.00407527854549682,6.99217500456068
"538",0.00407924806799,6.99177475530266
"539",0.00408321439505354,6.99137524243335
"540",0.00408717753549382,6.99097646324806
"541",0.00409113749807687,6.99057841505699
"542",0.0040950942915286,6.9901810951851
"543",0.00409904792453506,6.98978450097201
"544",0.0041029984057427,6.98938862977188
"545",0.00410694574375859,6.98899347895333
"546",0.00411088994715073,6.98859904589931
"547",0.00411483102444824,6.988205328007
"548",0.00411876898414164,6.98781232268773
"549",0.00412270383468311,6.98742002736684
"550",0.00412663558448665,6.98702843948361
"551",0.00413056424192844,6.98663755649115
"552",0.00413448981534698,6.98624737585629
"553",0.00413841231304338,6.98585789505949
"554",0.00414233174328155,6.98546911159476
"555",0.00414624811428849,6.98508102296953
"556",0.00415016143425448,6.98469362670458
"557",0.00415407171133332,6.98430692033393
"558",0.00415797895364256,6.98392090140474
"559",0.0041618831692637,6.98353556747726
"560",0.00416578436624248,6.98315091612467
"561",0.00416968255258901,6.98276694493305
"562",0.00417357773627806,6.98238365150124
"563",0.00417746992524927,6.98200103344079
"564",0.00418135912740731,6.98161908837585
"565",0.00418524535062217,6.98123781394308
"566",0.00418912860272934,6.98085720779157
"567",0.00419300889153,6.98047726758275
"568",0.00419688622479127,6.9800979909903
"569",0.00420076061024638,6.97971937570007
"570",0.00420463205559491,6.97934141941001
"571",0.00420850056850297,6.97896411983004
"572",0.00421236615660343,6.97858747468203
"573",0.00421622882749608,6.97821148169964
"574",0.00422008858874788,6.97783613862832
"575",0.00422394544789311,6.97746144322519
"576",0.00422779941243361,6.97708739325893
"577",0.00423165048983894,6.97671398650977
"578",0.0042354986875466,6.97634122076934
"579",0.0042393440129622,6.97596909384063
"580",0.00424318647345969,6.97559760353793
"581",0.00424702607638148,6.97522674768669
"582",0.00425086282903871,6.97485652412351
"583",0.00425469673871139,6.97448693069603
"584",0.00425852781264856,6.97411796526287
"585",0.00426235605806855,6.97374962569352
"586",0.00426618148215909,6.97338190986832
"587",0.00427000409207753,6.97301481567836
"588",0.004273823894951,6.97264834102538
"589",0.00427764089787661,6.97228248382175
"590",0.00428145510792162,6.97191724199038
"591",0.00428526653212358,6.97155261346462
"592",0.00428907517749055,6.97118859618823
"593",0.00429288105100128,6.97082518811529
"594",0.00429668415960531,6.97046238721013
"595",0.00430048451022324,6.97010019144727
"596",0.0043042821097468,6.96973859881135
"597",0.00430807696503911,6.96937760729706
"598",0.00431186908293476,6.96901721490907
"599",0.00431565847024006,6.96865741966198
"600",0.00431944513373312,6.96829821958023
"601",0.00432322908016408,6.96793961269806
"602",0.00432701031625524,6.96758159705941
"603",0.00433078884870122,6.9672241707179
"604",0.00433456468416914,6.96686733173675
"605",0.00433833782929875,6.9665110781887
"606",0.0043421082907026,6.96615540815596
"607",0.0043458760749662,6.96580031973014
"608",0.00434964118864818,6.96544581101223
"609",0.00435340363828042,6.96509188011246
"610",0.00435716343036822,6.96473852515033
"611",0.00436092057139045,6.96438574425447
"612",0.0043646750677997,6.96403353556263
"613",0.00436842692602242,6.96368189722162
"614",0.00437217615245908,6.96333082738721
"615",0.00437592275348431,6.96298032422412
"616",0.00437966673544706,6.96263038590595
"617",0.0043834081046707,6.96228101061509
"618",0.00438714686745323,6.96193219654271
"619",0.00439088303006737,6.96158394188867
"620",0.00439461659876072,6.9612362448615
"621",0.00439834757975591,6.96088910367828
"622",0.00440207597925073,6.96054251656467
"623",0.00440580180341826,6.9601964817548
"624",0.00440952505840702,6.95985099749121
"625",0.00441324575034111,6.95950606202483
"626",0.00441696388532032,6.95916167361492
"627",0.00442067946942031,6.95881783052898
"628",0.0044243925086927,6.95847453104277
"629",0.00442810300916522,6.95813177344018
"630",0.00443181097684185,6.95778955601323
"631",0.00443551641770294,6.95744787706199
"632",0.00443921933770534,6.95710673489456
"633",0.00444291974278252,6.95676612782698
"634",0.00444661763884474,6.95642605418322
"635",0.00445031303177913,6.9560865122951
"636",0.00445400592744982,6.95574750050226
"637",0.0044576963316981,6.9554090171521
"638",0.00446138425034251,6.95507106059975
"639",0.00446506968917899,6.95473362920799
"640",0.00446875265398097,6.95439672134722
"641",0.00447243315049955,6.95406033539542
"642",0.00447611118446353,6.95372446973811
"643",0.00447978676157963,6.95338912276827
"644",0.00448345988753253,6.95305429288632
"645",0.00448713056798505,6.95271997850006
"646",0.00449079880857821,6.95238617802466
"647",0.0044944646149314,6.95205288988255
"648",0.00449812799264247,6.95172011250344
"649",0.00450178894728783,6.95138784432425
"650",0.0045054474844226,6.95105608378903
"651",0.0045091036095807,6.950724829349
"652",0.00451275732827498,6.95039407946241
"653",0.00451640864599729,6.95006383259459
"654",0.00452005756821866,6.94973408721781
"655",0.00452370410038935,6.94940484181134
"656",0.004527348247939,6.94907609486132
"657",0.00453099001627672,6.94874784486078
"658",0.00453462941079118,6.94842009030955
"659",0.00453826643685077,6.94809282971426
"660",0.00454190109980366,6.94776606158829
"661",0.00454553340497791,6.94743978445169
"662",0.00454916335768163,6.94711399683119
"663",0.00455279096320299,6.94678869726016
"664",0.00455641622681042,6.94646388427851
"665",0.00456003915375264,6.94613955643273
"666",0.00456365974925882,6.94581571227578
"667",0.00456727801853864,6.94549235036712
"668",0.0045708939667824,6.94516946927261
"669",0.00457450759916115,6.94484706756451
"670",0.00457811892082674,6.94452514382142
"671",0.00458172793691197,6.94420369662826
"672",0.00458533465253065,6.94388272457622
"673",0.00458893907277773,6.94356222626274
"674",0.00459254120272937,6.94324220029144
"675",0.00459614104744304,6.94292264527213
"676",0.00459973861195764,6.94260355982073
"677",0.00460333390129358,6.94228494255926
"678",0.00460692692045285,6.94196679211578
"679",0.00461051767441916,6.94164910712441
"680",0.00461410616815802,6.94133188622521
"681",0.00461769240661681,6.94101512806423
"682",0.00462127639472488,6.94069883129342
"683",0.00462485813739366,6.9403829945706
"684",0.00462843763951675,6.94006761655946
"685",0.00463201490596999,6.93975269592949
"686",0.00463558994161156,6.93943823135596
"687",0.00463916275128207,6.93912422151991
"688",0.00464273333980465,6.93881066510805
"689",0.00464630171198505,6.93849756081282
"690",0.0046498678726117,6.93818490733227
"691",0.00465343182645581,6.93787270337008
"692",0.00465699357827148,6.93756094763551
"693",0.00466055313279573,6.93724963884339
"694",0.00466411049474866,6.93693877571404
"695",0.00466766566883348,6.93662835697329
"696",0.00467121865973659,6.93631838135241
"697",0.0046747694721277,6.93600884758811
"698",0.00467831811065991,6.93569975442249
"699",0.00468186457996976,6.93539110060301
