"DIC","PH"
"93",0.00773296704994839,8
"94",0.0078118505832056,8
"95",0.00789073411646281,8
"96",0.00796961764972001,8
"97",0.00804850118297722,8
"98",0.00812738471623443,8
"99",0.00820626824949163,8
"100",0.00828515178274884,8
"101",0.00836403531600605,8
"102",0.00844291884926325,8
"103",0.00852180238252046,8
"104",0.00860068591577767,8
"105",0.00867956944903487,8
"106",0.00875845298229208,8
"107",0.00883733651554929,8
"108",0.00891622004880649,8
"109",0.0089951035820637,8
"110",0.0090739871153209,8
"111",0.00915287064857811,8
"112",0.00923175418183532,8
"113",0.00931063771509252,8
"114",0.00938952124834973,8
"115",0.00946840478160694,8
"116",0.00954728831486414,8
"117",0.00962617184812135,8
"118",0.00970505538137856,8
"119",0.00978393891463576,8
"120",0.00986282244789297,8
"121",0.00994170598115018,8
"122",0.0100205895144074,8
"123",0.0100994730476646,8
"124",0.0101783565809218,8
"125",0.010257240114179,8
"126",0.0103361236474362,8
"127",0.0104150071806934,8
"128",0.0104938907139506,8
"129",0.0105727742472078,8
"130",0.010651657780465,8
"131",0.0107305413137222,8
"132",0.0108094248469794,8
"133",0.0108883083802367,8
"134",0.0109671919134939,8
"135",0.0110460754467511,8
"136",0.0111249589800083,8
"137",0.0112038425132655,8
"138",0.0112827260465227,8
"139",0.0113616095797799,8
"140",0.0114404931130371,8
"141",0.0115193766462943,8
"142",0.0115982601795515,8
"143",0.0116771437128087,8
"144",0.0117560272460659,8
"145",0.0118349107793231,8
"146",0.0119137943125803,8
"147",0.0119926778458375,8
"148",0.0120715613790947,8
"149",0.012150444912352,8
"150",0.0122293284456092,8
"151",0.0123082119788664,8
"152",0.0123870955121236,8
"153",0.0124659790453808,8
"154",0.012544862578638,8
"155",0.0126237461118952,8
"156",0.0127026296451524,8
"157",0.0127815131784096,8
"158",0.0128603967116668,8
"159",0.012939280244924,8
"160",0.0130181637781812,8
"161",0.0130970473114384,8
"162",0.0131759308446956,8
"163",0.0132548143779528,8
"164",0.0133336979112101,8
"165",0.0134125814444673,8
"166",0.0134914649777245,8
"167",0.0135703485109817,8
"168",0.0136492320442389,8
"169",0.0137281155774961,8
"170",0.0138069991107533,8
"171",0.0138858826440105,8
"172",0.0139647661772677,8
"173",0.0140436497105249,8
"174",0.0141225332437821,8
"175",0.0142014167770393,8
"176",0.0142803003102965,8
"177",0.0143591838435537,8
"178",0.0144380673768109,8
"179",0.0145169509100681,8
"180",0.0145958344433254,8
"181",0.0146747179765826,8
"182",0.0147536015098398,8
"183",0.014832485043097,8
"184",0.0149113685763542,8
"185",0.0149902521096114,8
"186",0.0150691356428686,8
"187",0.0151480191761258,8
"188",0.015226902709383,8
"189",0.0153057862426402,8
"190",0.0153846697758974,8
"191",0.0154635533091546,8
"192",0.0155424368424118,8
"193",0.015621320375669,8
"194",0.0157002039089262,8
"195",0.0157790874421834,8
"196",0.0158579709754407,8
"197",0.0159368545086979,8
"198",0.0160157380419551,8
"199",0.0160946215752123,8
"200",0.0161735051084695,8
"201",0.0162523886417267,8
"202",0.0163312721749839,8
"203",0.0164101557082411,8
"204",0.0164890392414983,8
"205",0.0165679227747555,8
"206",0.0166468063080127,8
"207",0.0167256898412699,8
"208",0.0168045733745271,8
"209",0.0168834569077843,8
"210",0.0169623404410415,8
"211",0.0170412239742988,8
"212",0.017120107507556,8
"213",0.0171989910408132,8
"214",0.0172778745740704,8
"215",0.0173567581073276,8
"216",0.0174356416405848,8
"217",0.017514525173842,8
"218",0.0175934087070992,8
"219",0.0176722922403564,8
"220",0.0177511757736136,8
"221",0.0178300593068708,8
"222",0.017908942840128,8
"223",0.0179878263733852,8
"224",0.0180667099066424,8
"225",0.0181455934398996,8
"226",0.0182244769731568,8
"227",0.0183033605064141,8
"228",0.0183822440396713,8
"229",0.0184611275729285,8
"230",0.0185400111061857,8
"231",0.0186188946394429,8
"232",0.0186977781727001,8
"233",0.0187766617059573,8
"234",0.0188555452392145,8
"235",0.0189344287724717,8
"236",0.0190133123057289,8
"237",0.0190921958389861,8
"238",0.0191710793722433,8
"239",0.0192499629055005,8
"240",0.0193288464387577,8
"241",0.0194077299720149,8
"242",0.0194866135052722,8
"243",0.0195654970385294,8
"244",0.0196443805717866,8
"245",0.0197232641050438,8
"246",0.019802147638301,8
"247",0.0198810311715582,8
"248",0.0199599147048154,8
"249",0.0200387982380726,8
"250",0.0201176817713298,8
"251",0.020196565304587,8
"252",0.0202754488378442,8
"253",0.0203543323711014,8
"254",0.0204332159043586,8
"255",0.0205120994376158,8
"256",0.020590982970873,8
"257",0.0206698665041302,8
"258",0.0207487500373875,8
"259",0.0208276335706447,8
"260",0.0209065171039019,8
"261",0.0209854006371591,8
"262",0.0210642841704163,8
"263",0.0211431677036735,8
"264",0.0212220512369307,8
"265",0.0213009347701879,8
"266",0.0213798183034451,8
"267",0.0214587018367023,8
"268",0.0215375853699595,8
"269",0.0216164689032167,8
"270",0.0216953524364739,8
"271",0.0217742359697311,8
"272",0.0218531195029883,8
"273",0.0219320030362455,8
"274",0.0220108865695028,8
"275",0.02208977010276,8
"276",0.0221686536360172,8
"277",0.0222475371692744,8
"278",0.0223264207025316,8
"279",0.0224053042357888,8
"280",0.022484187769046,8
"281",0.0225630713023032,8
"282",0.0226419548355604,8
"283",0.0227208383688176,8
"284",0.0227997219020748,8
"285",0.022878605435332,8
"286",0.0229574889685892,8
"287",0.0230363725018464,8
"288",0.0231152560351036,8
"289",0.0231941395683608,8
"290",0.0232730231016181,8
"291",0.0233519066348753,8
"292",0.0234307901681325,8
"293",0.0235096737013897,8
"294",0.0235885572346469,8
"295",0.0236674407679041,8
"296",0.0237463243011613,8
"297",0.0238252078344185,8
"298",0.0239040913676757,8
"299",0.0239829749009329,8
"300",0.0240618584341901,8
"301",0.0241407419674473,8
"302",0.0242196255007045,8
"303",0.0242985090339617,8
"304",0.0243773925672189,8
"305",0.0244562761004762,8
"306",0.0245351596337334,8
"307",0.0246140431669906,8
"308",0.0246929267002478,8
"309",0.024771810233505,8
"310",0.0248506937667622,8
"311",0.0249295773000194,8
"312",0.0250084608332766,8
"313",0.0250873443665338,8
"314",0.025166227899791,8
"315",0.0252451114330482,8
"316",0.0253239949663054,8
"317",0.0254028784995626,8
"318",0.0254817620328198,8
"319",0.025560645566077,8
"320",0.0256395290993342,8
"321",0.0257184126325915,8
"322",0.0257972961658487,8
"323",0.0258761796991059,8
"324",0.0259550632323631,8
"325",0.0260339467656203,8
"326",0.0261128302988775,8
"327",0.0261917138321347,8
"328",0.0262705973653919,8
"329",0.0263494808986491,8
"330",0.0264283644319063,8
"331",0.0265072479651635,8
"332",0.0265861314984207,8
"333",0.0266650150316779,8
"334",0.0267438985649351,8
"335",0.0268227820981923,8
"336",0.0269016656314496,8
"337",0.0269805491647068,8
"338",0.027059432697964,8
"339",0.0271383162312212,8
"340",0.0272171997644784,8
"341",0.0272960832977356,8
"342",0.0273749668309928,8
"343",0.02745385036425,8
"344",0.0275327338975072,8
"345",0.0276116174307644,8
"346",0.0276905009640216,8
"347",0.0277693844972788,8
"348",0.027848268030536,8
"349",0.0279271515637932,8
"350",0.0280060350970504,8
"351",0.0280849186303076,8
"352",0.0281638021635649,8
"353",0.0282426856968221,8
"354",0.0283215692300793,8
"355",0.0284004527633365,8
"356",0.0284793362965937,8
"357",0.0285582198298509,8
"358",0.0286371033631081,8
"359",0.0287159868963653,8
"360",0.0287948704296225,8
"361",0.0288737539628797,8
"362",0.0289526374961369,8
"363",0.0290315210293941,8
"364",0.0291104045626513,8
"365",0.0291892880959085,8
"366",0.0292681716291657,8
"367",0.029347055162423,8
"368",0.0294259386956802,8
"369",0.0295048222289374,8
"370",0.0295837057621946,8
"371",0.0296625892954518,8
"372",0.029741472828709,8
"373",0.0298203563619662,8
"374",0.0298992398952234,8
"375",0.0299781234284806,8
"376",0.0300570069617378,8
"377",0.030135890494995,8
"378",0.0302147740282522,8
"379",0.0302936575615094,8
"380",0.0303725410947666,8
"381",0.0304514246280238,8
"382",0.030530308161281,8
"383",0.0306091916945382,8
"384",0.0306880752277955,8
"385",0.0307669587610527,8
"386",0.0308458422943099,8
"387",0.0309247258275671,8
"388",0.0310036093608243,8
"389",0.0310824928940815,8
"390",0.0311613764273387,8
"391",0.0312402599605959,8
"392",0.0313191434938531,8
"393",0.0313980270271103,8
"394",0.0314769105603675,8
"395",0.0315557940936247,8
"396",0.0316346776268819,8
"397",0.0317135611601391,8
"398",0.0317924446933963,8
"399",0.0318713282266535,8
"400",0.0319502117599108,8
"401",0.032029095293168,8
"402",0.0321079788264252,8
"403",0.0321868623596824,8
"404",0.0322657458929396,8
"405",0.0323446294261968,8
"406",0.032423512959454,8
"407",0.0325023964927112,8
"408",0.0325812800259684,8
"409",0.0326601635592256,8
"410",0.0327390470924828,8
"411",0.03281793062574,8
"412",0.0328968141589972,8
"413",0.0329756976922544,8
"414",0.0330545812255117,8
"415",0.0331334647587689,8
"416",0.0332123482920261,8
"417",0.0332912318252833,8
"418",0.0333701153585405,8
"419",0.0334489988917977,8
"420",0.0335278824250549,8
"421",0.0336067659583121,8
"422",0.0336856494915693,8
"423",0.0337645330248265,8
"424",0.0338434165580837,8
"425",0.0339223000913409,8
"426",0.0340011836245981,8
"427",0.0340800671578553,8
"428",0.0341589506911125,8
"429",0.0342378342243697,8
"430",0.034316717757627,8
"431",0.0343956012908842,8
"432",0.0344744848241414,8
"433",0.0345533683573986,8
"434",0.0346322518906558,8
"435",0.034711135423913,8
"436",0.0347900189571702,8
"437",0.0348689024904274,8
"438",0.0349477860236846,8
"439",0.0350266695569418,8
"440",0.035105553090199,8
"441",0.0351844366234562,8
"442",0.0352633201567134,8
"443",0.0353422036899706,8
"444",0.0354210872232278,8
"445",0.035499970756485,8
"446",0.0355788542897423,8
"447",0.0356577378229995,8
"448",0.0357366213562567,8
"449",0.0358155048895139,8
"450",0.0358943884227711,8
"451",0.0359732719560283,8
"452",0.0360521554892855,8
"453",0.0361310390225427,8
"454",0.0362099225557999,8
"455",0.0362888060890571,8
"456",0.0363676896223143,8
"457",0.0364465731555715,8
"458",0.0365254566888287,8
"459",0.0366043402220859,8
"460",0.0366832237553431,8
"461",0.0367621072886003,8
"462",0.0368409908218576,8
"463",0.0369198743551148,8
"464",0.036998757888372,8
"465",0.0370776414216292,8
"466",0.0371565249548864,8
"467",0.0372354084881436,8
"468",0.0373142920214008,8
"469",0.037393175554658,8
"470",0.0374720590879152,8
"471",0.0375509426211724,8
"472",0.0376298261544296,8
"473",0.0377087096876868,8
"474",0.037787593220944,8
"475",0.0378664767542012,8
"476",0.0379453602874584,8
"477",0.0380242438207156,8
"478",0.0381031273539729,8
"479",0.0381820108872301,8
"480",0.0382608944204873,8
"481",0.0383397779537445,8
"482",0.0384186614870017,8
"483",0.0384975450202589,8
"484",0.0385764285535161,8
"485",0.0386553120867733,8
"486",0.0387341956200305,8
"487",0.0388130791532877,8
"488",0.0388919626865449,8
"489",0.0389708462198021,8
"490",0.0390497297530593,8
"491",0.0391286132863165,8
"492",0.0392074968195738,8
"493",0.039286380352831,8
"494",0.0393652638860882,8
"495",0.0394441474193454,8
"496",0.0395230309526026,8
"497",0.0396019144858598,8
"498",0.039680798019117,8
"499",0.0397596815523742,8
"500",0.0398385650856314,8
"501",0.0399174486188886,8
"502",0.0399963321521458,8
"503",0.040075215685403,8
"504",0.0401540992186602,8
"505",0.0402329827519174,8
"506",0.0403118662851746,8
"507",0.0403907498184318,8
"508",0.0404696333516891,8
"509",0.0405485168849463,8
"510",0.0406274004182035,8
"511",0.0407062839514607,8
"512",0.0407851674847179,8
"513",0.0408640510179751,8
"514",0.0409429345512323,8
"515",0.0410218180844895,8
"516",0.0411007016177467,8
"517",0.0411795851510039,8
"518",0.0412584686842611,8
"519",0.0413373522175183,8
"520",0.0414162357507755,8
"521",0.0414951192840327,8
"522",0.0415740028172899,8
"523",0.0416528863505471,8
"524",0.0417317698838044,8
"525",0.0418106534170616,8
"526",0.0418895369503188,8
"527",0.041968420483576,8
"528",0.0420473040168332,8
"529",0.0421261875500904,8
"530",0.0422050710833476,8
"531",0.0422839546166048,8
"532",0.042362838149862,8
"533",0.0424417216831192,8
"534",0.0425206052163764,8
"535",0.0425994887496336,8
"536",0.0426783722828908,8
"537",0.042757255816148,8
"538",0.0428361393494052,8
"539",0.0429150228826625,8
"540",0.0429939064159197,8
"541",0.0430727899491769,8
"542",0.0431516734824341,8
"543",0.0432305570156913,8
"544",0.0433094405489485,8
"545",0.0433883240822057,8
"546",0.0434672076154629,8
"547",0.0435460911487201,8
"548",0.0436249746819773,8
"549",0.0437038582152345,8
"550",0.0437827417484917,8
"551",0.0438616252817489,8
"552",0.0439405088150061,8
"553",0.0440193923482633,8
"554",0.0440982758815206,8
"555",0.0441771594147778,8
"556",0.044256042948035,8
"557",0.0443349264812922,8
"558",0.0444138100145494,8
"559",0.0444926935478066,8
"560",0.0445715770810638,8
"561",0.044650460614321,8
"562",0.0447293441475782,8
"563",0.0448082276808354,8
"564",0.0448871112140926,8
"565",0.0449659947473498,8
"566",0.045044878280607,8
"567",0.0451237618138642,8
"568",0.0452026453471214,8
"569",0.0452815288803786,8
"570",0.0453604124136359,8
"571",0.0454392959468931,8
"572",0.0455181794801503,8
"573",0.0455970630134075,8
"574",0.0456759465466647,8
"575",0.0457548300799219,8
"576",0.0458337136131791,8
"577",0.0459125971464363,8
"578",0.0459914806796935,8
"579",0.0460703642129507,8
"580",0.0461492477462079,8
"581",0.0462281312794651,8
"582",0.0463070148127223,8
"583",0.0463858983459795,8
"584",0.0464647818792367,8
"585",0.0465436654124939,8
"586",0.0466225489457512,8
"587",0.0467014324790084,8
"588",0.0467803160122656,8
"589",0.0468591995455228,8
"590",0.04693808307878,8
"591",0.0470169666120372,8
"592",0.0470958501452944,8
"593",0.0471747336785516,8
"594",0.0472536172118088,8
"595",0.047332500745066,8
"596",0.0474113842783232,8
"597",0.0474902678115804,8
"598",0.0475691513448376,8
"599",0.0476480348780948,8
"600",0.047726918411352,8
"601",0.0478058019446092,8
"602",0.0478846854778665,8
"603",0.0479635690111237,8
"604",0.0480424525443809,8
"605",0.0481213360776381,8
"606",0.0482002196108953,8
"607",0.0482791031441525,8
"608",0.0483579866774097,8
"609",0.0484368702106669,8
"610",0.0485157537439241,8
"611",0.0485946372771813,8
"612",0.0486735208104385,8
"613",0.0487524043436957,8
"614",0.0488312878769529,8
"615",0.0489101714102101,8
"616",0.0489890549434673,8
"617",0.0490679384767246,8
"618",0.0491468220099818,8
"619",0.049225705543239,8
"620",0.0493045890764962,8
"621",0.0493834726097534,8
"622",0.0494623561430106,8
"623",0.0495412396762678,8
"624",0.049620123209525,8
"625",0.0496990067427822,8
"626",0.0497778902760394,8
"627",0.0498567738092966,8
"628",0.0499356573425538,8
"629",0.050014540875811,8
"630",0.0500934244090682,8
"631",0.0501723079423254,8
"632",0.0502511914755826,8
"633",0.0503300750088398,8
"634",0.0504089585420971,8
"635",0.0504878420753543,8
"636",0.0505667256086115,8
"637",0.0506456091418687,8
"638",0.0507244926751259,8
"639",0.0508033762083831,8
"640",0.0508822597416403,8
"641",0.0509611432748975,8
"642",0.0510400268081547,8
"643",0.0511189103414119,8
"644",0.0511977938746691,8
"645",0.0512766774079263,8
"646",0.0513555609411835,8
"647",0.0514344444744407,8
"648",0.051513328007698,8
"649",0.0515922115409551,8
"650",0.0516710950742124,8
"651",0.0517499786074696,8
"652",0.0518288621407268,8
"653",0.051907745673984,8
"654",0.0519866292072412,8
"655",0.0520655127404984,8
"656",0.0521443962737556,8
"657",0.0522232798070128,8
"658",0.05230216334027,8
"659",0.0523810468735272,8
"660",0.0524599304067844,8
"661",0.0525388139400416,8
"662",0.0526176974732988,8
"663",0.052696581006556,8
"664",0.0527754645398133,8
"665",0.0528543480730705,8
"666",0.0529332316063277,8
"667",0.0530121151395849,8
"668",0.0530909986728421,8
"669",0.0531698822060993,8
"670",0.0532487657393565,8
"671",0.0533276492726137,8
"672",0.0534065328058709,8
"673",0.0534854163391281,8
"674",0.0535642998723853,8
"675",0.0536431834056425,8
"676",0.0537220669388997,8
"677",0.0538009504721569,8
"678",0.0538798340054141,8
"679",0.0539587175386713,8
"680",0.0540376010719286,8
"681",0.0541164846051858,8
"682",0.054195368138443,8
"683",0.0542742516717002,8
"684",0.0543531352049574,8
"685",0.0544320187382146,8
"686",0.0545109022714718,8
"687",0.054589785804729,8
"688",0.0546686693379862,8
"689",0.0547475528712434,8
"690",0.0548264364045006,8
"691",0.0549053199377578,8
"692",0.054984203471015,8
"693",0.0550630870042722,8
"694",0.0551419705375294,8
"695",0.0552208540707867,8
"696",0.0552997376040439,8
"697",0.0553786211373011,8
"698",0.0554575046705583,8
"699",0.0555363882038155,8
"700",0.0556152717370727,8
"701",0.0556941552703299,8
"702",0.0557730388035871,8
"703",0.0558519223368443,8
"704",0.0559308058701015,8
"705",0.0560096894033587,8
"706",0.0560885729366159,8
"707",0.0561674564698731,8
"708",0.0562463400031303,8
"709",0.0563252235363875,8
"710",0.0564041070696447,8
"711",0.0564829906029019,8
"712",0.0565618741361592,8
"713",0.0566407576694164,8
"714",0.0567196412026736,8
"715",0.0567985247359308,8
"716",0.056877408269188,8
"717",0.0569562918024452,8
"718",0.0570351753357024,8
"719",0.0571140588689596,8
"720",0.0571929424022168,8
"721",0.057271825935474,8
"722",0.0573507094687312,8
"723",0.0574295930019884,8
"724",0.0575084765352456,8
"725",0.0575873600685028,8
"726",0.05766624360176,8
"727",0.0577451271350172,8
"728",0.0578240106682745,8
"729",0.0579028942015317,8
"730",0.0579817777347889,8
"731",0.0580606612680461,8
"732",0.0581395448013033,8
"733",0.0582184283345605,8
"734",0.0582973118678177,8
"735",0.0583761954010749,8
"736",0.0584550789343321,8
"737",0.0585339624675893,8
"738",0.0586128460008465,8
"739",0.0586917295341037,8
"740",0.0587706130673609,8
"741",0.0588494966006181,8
"742",0.0589283801338754,8
"743",0.0590072636671326,8
"744",0.0590861472003898,8
"745",0.059165030733647,8
"746",0.0592439142669042,8
"747",0.0593227978001614,8
"748",0.0594016813334186,8
"749",0.0594805648666758,8
"750",0.059559448399933,8
"751",0.0596383319331902,8
"752",0.0597172154664474,8
"753",0.0597960989997046,8
"754",0.0598749825329618,8
"755",0.059953866066219,8
"756",0.0600327495994762,8
"757",0.0601116331327334,8
"758",0.0601905166659906,8
"759",0.0602694001992479,8
"760",0.0603482837325051,8
"761",0.0604271672657623,8
"762",0.0605060507990195,8
"763",0.0605849343322767,8
"764",0.0606638178655339,8
"765",0.0607427013987911,8
"766",0.0608215849320483,8
"767",0.0609004684653055,8
"768",0.0609793519985627,8
"769",0.0610582355318199,8
"770",0.0611371190650771,8
"771",0.0612160025983343,8
"772",0.0612948861315915,8
"773",0.0613737696648488,8
"774",0.061452653198106,8
"775",0.0615315367313631,8
"776",0.0616104202646204,8
"777",0.0616893037978776,8
"778",0.0617681873311348,8
"779",0.061847070864392,8
"780",0.0619259543976492,8
"781",0.0620048379309064,8
"782",0.0620837214641636,8
"783",0.0621626049974208,8
"784",0.062241488530678,8
"785",0.0623203720639352,8
"786",0.0623992555971924,8
"787",0.0624781391304496,8
"788",0.0625570226637068,8
"789",0.062635906196964,8
"790",0.0627147897302213,8
"791",0.0627936732634785,8
"792",0.0628725567967357,8
"793",0.0629514403299929,8
"794",0.0630303238632501,8
"795",0.0631092073965073,8
"796",0.0631880909297645,8
"797",0.0632669744630217,8
"798",0.0633458579962789,8
"799",0.0634247415295361,8
"800",0.0635036250627933,8
"801",0.0635825085960505,8
"802",0.0636613921293077,8
"803",0.0637402756625649,8
"804",0.0638191591958222,8
"805",0.0638980427290793,8
"806",0.0639769262623366,8
"807",0.0640558097955938,8
"808",0.064134693328851,8
"809",0.0642135768621082,8
"810",0.0642924603953654,8
"811",0.0643713439286226,8
"812",0.0644502274618798,8
"813",0.064529110995137,8
"814",0.0646079945283942,8
"815",0.0646868780616514,8
"816",0.0647657615949086,8
"817",0.0648446451281658,8
"818",0.064923528661423,8
"819",0.0650024121946802,8
"820",0.0650812957279375,8
"821",0.0651601792611946,8
"822",0.0652390627944519,8
"823",0.0653179463277091,8
"824",0.0653968298609663,8
"825",0.0654757133942235,8
"826",0.0655545969274807,8
"827",0.0656334804607379,8
"828",0.0657123639939951,8
"829",0.0657912475272523,8
"830",0.0658701310605095,8
"831",0.0659490145937667,8
"832",0.0660278981270239,8
"833",0.0661067816602811,8
"834",0.0661856651935383,8
"835",0.0662645487267955,8
"836",0.0663434322600528,8
"837",0.06642231579331,8
"838",0.0665011993265672,8
"839",0.0665800828598244,8
"840",0.0666589663930816,8
"841",0.0667378499263388,8
"842",0.066816733459596,8
"843",0.0668956169928532,8
"844",0.0669745005261104,8
"845",0.0670533840593676,8
"846",0.0671322675926248,8
"847",0.067211151125882,8
"848",0.0672900346591392,8
"849",0.0673689181923964,8
"850",0.0674478017256536,8
"851",0.0675266852589108,8
"852",0.0676055687921681,8
"853",0.0676844523254252,8
"854",0.0677633358586825,8
"855",0.0678422193919397,8
"856",0.0679211029251969,8
"857",0.0679999864584541,8
"858",0.0680788699917113,8
"859",0.0681577535249685,8
"860",0.0682366370582257,8
"861",0.0683155205914829,8
"862",0.0683944041247401,8
"863",0.0684732876579973,8
"864",0.0685521711912545,8
"865",0.0686310547245117,8
"866",0.0687099382577689,8
"867",0.0687888217910261,8
"868",0.0688677053242834,8
"869",0.0689465888575406,8
"870",0.0690254723907978,8
"871",0.069104355924055,8
"872",0.0691832394573122,8
"873",0.0692621229905694,8
"874",0.0693410065238266,8
"875",0.0694198900570838,8
"876",0.069498773590341,8
"877",0.0695776571235982,8
"878",0.0696565406568554,8
"879",0.0697354241901126,8
"880",0.0698143077233698,8
"881",0.069893191256627,8
"882",0.0699720747898843,8
"883",0.0700509583231414,8
"884",0.0701298418563986,8
"885",0.0702087253896559,8
"886",0.0702876089229131,8
"887",0.0703664924561703,8
"888",0.0704453759894275,8
"889",0.0705242595226847,8
"890",0.0706031430559419,8
"891",0.0706820265891991,8
"892",0.0707609101224563,8
"893",0.0708397936557135,8
"894",0.0709186771889707,8
"895",0.0709975607222279,8
"896",0.0710764442554851,8
"897",0.0711553277887423,8
"898",0.0712342113219995,8
"899",0.0713130948552568,8
"900",0.071391978388514,8
"901",0.0714708619217712,8
"902",0.0715497454550284,8
"903",0.0716286289882856,8
"904",0.0717075125215428,8
"905",0.0717863960548,8
"906",0.0718652795880572,8
"907",0.0719441631213144,8
"908",0.0720230466545716,8
"909",0.0721019301878288,8
"910",0.072180813721086,8
"911",0.0722596972543432,8
"912",0.0723385807876004,8
"913",0.0724174643208576,8
"914",0.0724963478541149,8
"915",0.0725752313873721,8
"916",0.0726541149206293,8
"917",0.0727329984538865,8
"918",0.0728118819871437,8
"919",0.0728907655204009,8
"920",0.0729696490536581,8
"921",0.0730485325869153,8
"922",0.0731274161201725,8
"923",0.0732062996534297,8
"924",0.0732851831866869,8
"925",0.0733640667199441,8
"926",0.0734429502532013,8
"927",0.0735218337864585,8
"928",0.0736007173197157,8
"929",0.0736796008529729,8
"930",0.0737584843862301,8
"931",0.0738373679194874,8
"932",0.0739162514527446,8
"933",0.0739951349860018,8
"934",0.074074018519259,8
"935",0.0741529020525162,8
"936",0.0742317855857734,8
"937",0.0743106691190306,8
"938",0.0743895526522878,8
"939",0.074468436185545,8
"940",0.0745473197188022,8
"941",0.0746262032520594,8
"942",0.0747050867853166,8
"943",0.0747839703185738,8
"944",0.0748628538518311,8
"945",0.0749417373850882,8
"946",0.0750206209183455,8
"947",0.0750995044516027,8
"948",0.0751783879848599,8
"949",0.0752572715181171,8
"950",0.0753361550513743,8
"951",0.0754150385846315,8
"952",0.0754939221178887,8
"953",0.0755728056511459,8
"954",0.0756516891844031,8
"955",0.0757305727176603,8
"956",0.0758094562509175,8
"957",0.0758883397841747,8
"958",0.0759672233174319,8
"959",0.0760461068506891,8
"960",0.0761249903839464,8
"961",0.0762038739172036,8
"962",0.0762827574504607,8
"963",0.0763616409837179,8
"964",0.0764405245169752,8
"965",0.0765194080502324,8
"966",0.0765982915834896,8
"967",0.0766771751167468,8
"968",0.076756058650004,8
"969",0.0768349421832612,8
"970",0.0769138257165184,8
"971",0.0769927092497756,8
"972",0.0770715927830328,8
"973",0.07715047631629,8
"974",0.0772293598495472,8
"975",0.0773082433828044,8
"976",0.0773871269160617,8
"977",0.0774660104493188,8
"978",0.0775448939825761,8
"979",0.0776237775158332,8
"980",0.0777026610490905,8
"981",0.0777815445823477,8
"982",0.0778604281156049,8
"983",0.0779393116488621,8
"984",0.0780181951821193,8
"985",0.0780970787153765,8
"986",0.0781759622486337,8
"987",0.0782548457818909,8
"988",0.0783337293151481,8
"989",0.0784126128484053,8
"990",0.0784914963816625,8
"991",0.0785703799149197,8
"992",0.0786492634481769,8
"993",0.0787281469814341,8
"994",0.0788070305146914,8
"995",0.0788859140479485,8
"996",0.0789647975812058,8
"997",0.079043681114463,8
"998",0.0791225646477202,8
"999",0.0792014481809774,8
"1000",0.0792803317142346,8
