"DIC","PH"
"92",0.00411109190840615,7.74682243051684
"93",0.00413128258235553,7.74459594902226
"94",0.00415137306540421,7.7423920648668
"95",0.00417136487136039,7.74021032395873
"96",0.00419125947629115,7.73805028575772
"97",0.00421105831982674,7.73591152274084
"98",0.00423076280640755,7.73379361989481
"99",0.00425037430647665,7.73169617423253
"100",0.00426989415762095,7.72961879433297
"101",0.00428932366566353,7.7275610999027
"102",0.00430866410570977,7.72552272135805
"103",0.00432791672314951,7.72350329942673
"104",0.00434708273461762,7.72150248476778
"105",0.00436616332891504,7.71951993760883
"106",0.00438515966789216,7.71755532739986
"107",0.00440407288729651,7.7156083324824
"108",0.00442290409758649,7.71367863977347
"109",0.00444165438471277,7.71176594446341
"110",0.00446032481086889,7.70986994972697
"111",0.00447891641521256,7.7079903664468
"112",0.0044974302145591,7.70612691294891
"113",0.00451586720404822,7.70427931474931
"114",0.00453422835778542,7.70244730431135
"115",0.00455251462945926,7.70063062081327
"116",0.00457072695293544,7.69882900992532
"117",0.00458886624282892,7.69704222359606
"118",0.00460693339505495,7.69527001984744
"119",0.00462492928735995,7.6935121625781
"120",0.00464285477983326,7.69176842137463
"121",0.00466071071540041,7.69003857133028
"122",0.00467849792029886,7.68832239287093
"123",0.00469621720453691,7.68661967158776
"124",0.00471386936233653,7.68493019807655
"125",0.00473145517256072,7.68325376778311
"126",0.00474897539912618,7.68159018085464
"127",0.00476643079140181,7.67993924199677
"128",0.00478382208459358,7.67830076033597
"129",0.00480115000011653,7.67667454928711
"130",0.00481841524595423,7.67506042642596
"131",0.00483561851700626,7.67345821336636
"132",0.00485276049542427,7.67186773564195
"133",0.00486984185093702,7.67028882259213
"134",0.0048868632411648,7.66872130725217
"135",0.00490382531192371,7.6671650262473
"136",0.00492072869752019,7.66561981969045
"137",0.0049375740210362,7.66408553108373
"138",0.00495436189460528,7.66256200722331
"139",0.00497109291968005,7.66104909810759
"140",0.00498776768729128,7.6595466568486
"141",0.00500438677829901,7.65805453958641
"142",0.0050209507636359,7.65657260540646
"143",0.00503746020454312,7.65510071625971
"144",0.00505391565279915,7.65363873688546
"145",0.00507031765094166,7.65218653473677
"146",0.00508666673248266,7.65074397990834
"147",0.00510296342211741,7.64931094506678
"148",0.00511920823592701,7.64788730538315
"149",0.00513540168157511,7.64647293846774
"150",0.00515154425849891,7.64506772430689
"151",0.00516763645809452,7.64367154520189
"152",0.00518367876389713,7.64228428570987
"153",0.00519967165175587,7.64090583258643
"154",0.00521561559000383,7.63953607473026
"155",0.00523151103962318,7.63817490312934
"156",0.00524735845440572,7.6368222108089
"157",0.00526315828110893,7.63547789278099
"158",0.00527891095960764,7.63414184599555
"159",0.00529461692304162,7.63281396929301
"160",0.00531027659795906,7.63149416335837
"161",0.00532589040445614,7.63018233067658
"162",0.00534145875631284,7.6288783754893
"163",0.00535698206112512,7.62758220375302
"164",0.00537246072043353,7.62629372309828
"165",0.0053878951298484,7.62501284279022
"166",0.00540328567917175,7.62373947369022
"167",0.00541863275251599,7.62247352821868
"168",0.00543393672841948,7.62121492031888
"169",0.00544919797995915,7.61996356542186
"170",0.00546441687486014,7.61871938041234
"171",0.00547959377560275,7.61748228359558
"172",0.00549472903952647,7.6162521946652
"173",0.00550982301893156,7.6150290346719
"174",0.00552487606117793,7.61381272599304
"175",0.00553988850878162,7.61260319230308
"176",0.00555486069950884,7.61140035854488
"177",0.00556979296646766,7.6102041509017
"178",0.00558468563819746,7.60901449677003
"179",0.00559953903875618,7.60783132473317
"180",0.00561435348780544,7.60665456453548
"181",0.00562912930069358,7.60548414705737
"182",0.00564386678853672,7.60432000429091
"183",0.00565856625829783,7.60316206931612
"184",0.00567322801286396,7.60201027627794
"185",0.00568785235112159,7.60086456036367
"186",0.00570243956803024,7.59972485778115
"187",0.00571698995469429,7.59859110573744
"188",0.0057315037984332,7.59746324241802
"189",0.00574598138285,7.59634120696661
"190",0.0057604229878983,7.59522493946545
"191",0.00577482888994766,7.59411438091609
"192",0.00578919936184748,7.5930094732207
"193",0.00580353467298953,7.59191015916382
"194",0.00581783508936891,7.59081638239457
"195",0.00583210087364374,7.58972808740935
"196",0.00584633228519345,7.58864521953491
"197",0.00586052958017586,7.58756772491188
"198",0.00587469301158283,7.58649555047869
"199",0.00588882282929485,7.5854286439559
"200",0.0059029192801343,7.58436695383089
"201",0.00591698260791761,7.58331042934297
"202",0.00593101305350627,7.58225902046875
"203",0.0059450108548567,7.58121267790801
"204",0.0059589762470691,7.58017135306977
"205",0.0059729094624352,7.57913499805876
"206",0.00598681073048502,7.57810356566223
"207",0.00600068027803258,7.57707700933701
"208",0.00601451832922073,7.57605528319693
"209",0.00602832510556498,7.57503834200049
"210",0.00604210082599638,7.57402614113888
"211",0.00605584570690356,7.57301863662419
"212",0.00606955996217388,7.57201578507796
"213",0.00608324380323371,7.57101754371999
"214",0.0060968974390879,7.57002387035737
"215",0.00611052107635842,7.56903472337377
"216",0.00612411491932224,7.56805006171901
"217",0.0061376791699484,7.56706984489881
"218",0.00615121402793436,7.56609403296483
"219",0.00616471969074161,7.56512258650486
"220",0.00617819635363057,7.5641554666333
"221",0.00619164420969478,7.5631926349818
"222",0.00620506344989439,7.56223405369015
"223",0.00621845426308907,7.56127968539732
"224",0.00623181683607017,7.56032949323274
"225",0.00624515135359231,7.55938344080775
"226",0.00625845799840435,7.55844149220722
"227",0.00627173695127969,7.55750361198142
"228",0.00628498839104612,7.55656976513794
"229",0.00629821249461493,7.55563991713393
"230",0.0063114094370096,7.55471403386836
"231",0.00632457939139385,7.5537920816746
"232",0.0063377225290992,7.552874027313
"233",0.006350839019652,7.55195983796373
"234",0.00636392903079993,7.55104948121975
"235",0.00637699272853805,7.55014292507989
"236",0.00639003027713429,7.54924013794212
"237",0.00640304183915451,7.54834108859696
"238",0.00641602757548714,7.54744574622093
"239",0.00642898764536724,7.54655408037031
"240",0.00644192220640023,7.54566606097485
"241",0.00645483141458514,7.54478165833173
"242",0.00646771542433743,7.54390084309957
"243",0.00648057438851142,7.54302358629259
"244",0.00649340845842229,7.54214985927494
"245",0.00650621778386766,7.54127963375502
"246",0.00651900251314889,7.54041288178
"247",0.00653176279309182,7.53954957573048
"248",0.00654449876906732,7.53868968831514
"249",0.00655721058501136,7.53783319256562
"250",0.00656989838344479,7.53698006183142
"251",0.00658256230549268,7.53613026977491
"252",0.00659520249090345,7.53528379036649
"253",0.00660781907806758,7.53444059787976
"254",0.00662041220403597,7.53360066688687
"255",0.00663298200453809,7.5327639722539
"256",0.0066455286139997,7.53193048913634
"257",0.00665805216556032,7.53110019297468
"258",0.00667055279109042,7.53027305949005
"259",0.00668303062120826,7.52944906467996
"260",0.00669548578529651,7.52862818481417
"261",0.00670791841151851,7.52781039643051
"262",0.00672032862683432,7.5269956763309
"263",0.00673271655701649,7.52618400157742
"264",0.00674508232666551,7.5253753494884
"265",0.00675742605922509,7.52456969763461
"266",0.00676974787699712,7.52376702383558
"267",0.0067820479011564,7.52296730615588
"268",0.00679432625176512,7.52217052290155
"269",0.00680658304778713,7.52137665261657
"270",0.00681881840710196,7.52058567407937
"271",0.00683103244651857,7.51979756629946
"272",0.00684322528178893,7.51901230851408
"273",0.00685539702762139,7.51822988018488
"274",0.00686754779769378,7.51745026099475
"275",0.0068796777046663,7.51667343084462
"276",0.00689178686019429,7.51589936985036
"277",0.00690387537494068,7.51512805833973
"278",0.00691594335858831,7.51435947684938
"279",0.00692799091985206,7.5135936061219
"280",0.00694001816649075,7.51283042710292
"281",0.00695202520531884,7.51206992093827
"282",0.00696401214221804,7.5113120689712
"283",0.00697597908214863,7.5105568527396
"284",0.00698792612916066,7.50980425397333
"285",0.00699985338640495,7.50905425459156
"286",0.00701176095614395,7.50830683670016
"287",0.0070236489397624,7.50756198258915
"288",0.00703551743777786,7.50681967473015
"289",0.00704736654985103,7.50607989577396
"290",0.00705919637479598,7.50534262854806
"291",0.00707100701059014,7.50460785605429
"292",0.00708279855438423,7.50387556146643
"293",0.00709457110251194,7.50314572812793
"294",0.00710632475049957,7.50241833954964
"295",0.00711805959307544,7.50169337940753
"296",0.0071297757241792,7.50097083154056
"297",0.007141473236971,7.50025067994845
"298",0.0071531522238405,7.4995329087896
"299",0.00716481277641577,7.49881750237898
"300",0.00717645498557204,7.49810444518609
"301",0.00718807894144038,7.4973937218329
"302",0.00719968473341611,7.49668531709191
"303",0.00721127245016728,7.49597921588415
"304",0.00722284217964287,7.49527540327727
"305",0.00723439400908091,7.49457386448367
"306",0.00724592802501658,7.49387458485858
"307",0.00725744431329004,7.49317754989828
"308",0.00726894295905422,7.49248274523826
"309",0.00728042404678255,7.49179015665147
"310",0.00729188766027649,7.49109977004654
"311",0.007303333882673,7.49041157146611
"312",0.00731476279645187,7.48972554708506
"313",0.00732617448344302,7.48904168320893
"314",0.00733756902483359,7.48835996627221
"315",0.00734894650117504,7.48768038283678
"316",0.00736030699239004,7.48700291959028
"317",0.00737165057777937,7.48632756334454
"318",0.00738297733602865,7.4856543010341
"319",0.007394287345215,7.48498311971463
"320",0.0074055806828136,7.48431400656145
"321",0.00741685742570421,7.48364694886809
"322",0.00742811765017749,7.48298193404482
"323",0.00743936143194135,7.4823189496172
"324",0.00745058884612716,7.48165798322474
"325",0.00746179996729584,7.48099902261944
"326",0.00747299486944396,7.48034205566449
"327",0.00748417362600964,7.47968707033291
"328",0.00749533630987851,7.4790340547062
"329",0.00750648299338943,7.4783829969731
"330",0.00751761374834027,7.47773388542824
"331",0.00752872864599353,7.47708670847091
"332",0.00753982775708195,7.47644145460384
"333",0.00755091115181395,7.47579811243192
"334",0.00756197889987909,7.47515667066105
"335",0.00757303107045344,7.47451711809689
"336",0.00758406773220481,7.47387944364375
"337",0.00759508895329802,7.4732436363034
"338",0.00760609480139998,7.47260968517391
"339",0.00761708534368483,7.47197757944858
"340",0.00762806064683892,7.47134730841481
"341",0.00763902077706575,7.470718861453
"342",0.00764996580009084,7.47009222803549
"343",0.0076608957811666,7.4694673977255
"344",0.00767181078507701,7.46884436017609
"345",0.00768271087614238,7.46822310512912
"346",0.00769359611822393,7.46760362241425
"347",0.00770446657472842,7.46698590194792
"348",0.00771532230861261,7.46636993373241
"349",0.00772616338238775,7.46575570785481
"350",0.00773698985812398,7.46514321448611
"351",0.00774780179745465,7.46453244388023
"352",0.00775859926158066,7.4639233863731
"353",0.00776938231127465,7.46331603238174
"354",0.00778015100688519,7.46271037240336
"355",0.00779090540834094,7.46210639701446
"356",0.0078016455751547,7.46150409686995
"357",0.00781237156642746,7.4609034627023
"358",0.00782308344085237,7.46030448532065
"359",0.00783378125671864,7.45970715561
"360",0.00784446507191548,7.45911146453037
"361",0.00785513494393589,7.45851740311596
"362",0.00786579092988046,7.45792496247436
"363",0.0078764330864611,7.45733413378576
"364",0.00788706147000474,7.45674490830211
"365",0.00789767613645699,7.45615727734641
"366",0.00790827714138573,7.45557123231192
"367",0.00791886453998467,7.45498676466138
"368",0.00792943838707688,7.45440386592627
"369",0.00793999873711825,7.45382252770612
"370",0.00795054564420093,7.45324274166772
"371",0.00796107916205674,7.45266449954443
"372",0.00797159934406049,7.4520877931355
"373",0.0079821062432333,7.45151261430533
"374",0.00799259991224591,7.45093895498279
"375",0.00800308040342185,7.45036680716056
"376",0.00801354776874069,7.44979616289446
"377",0.00802400205984117,7.44922701430273
"378",0.00803444332802433,7.44865935356549
"379",0.00804487162425658,7.44809317292396
"380",0.00805528699917276,7.44752846467995
"381",0.00806568950307917,7.44696522119513
"382",0.00807607918595651,7.44640343489048
"383",0.00808645609746284,7.44584309824563
"384",0.00809682028693649,7.44528420379832
"385",0.00810717180339894,7.4447267441437
"386",0.00811751069555764,7.44417071193385
"387",0.00812783701180885,7.44361609987715
"388",0.00813815080024039,7.44306290073767
"389",0.0081484521086344,7.44251110733469
"390",0.00815874098447004,7.44196071254206
"391",0.0081690174749262,7.44141170928768
"392",0.0081792816268841,7.44086409055298
"393",0.00818953348692997,7.44031784937233
"394",0.00819977310135763,7.43977297883256
"395",0.00821000051617101,7.43922947207238
"396",0.00822021577708673,7.43868732228192
"397",0.0082304189295366,7.43814652270217
"398",0.00824061001867008,7.4376070666245
"399",0.00825078908935674,7.43706894739016
"400",0.00826095618618868,7.43653215838978
"401",0.00827111135348295,7.43599669306287
"402",0.00828125463528388,7.43546254489738
"403",0.00829138607536545,7.43492970742917
"404",0.00830150571723359,7.43439817424159
"405",0.0083116136041285,7.43386793896499
"406",0.00832170977902688,7.43333899527625
"407",0.00833179428464422,7.43281133689837
"408",0.00834186716343695,7.43228495759998
"409",0.00835192845760472,7.43175985119494
"410",0.00836197820909247,7.43123601154184
"411",0.00837201645959269,7.43071343254364
"412",0.00838204325054742,7.43019210814721
"413",0.00839205862315046,7.4296720323429
"414",0.00840206261834938,7.42915319916415
"415",0.0084120552768476,7.42863560268705
"416",0.00842203663910642,7.42811923702998
"417",0.00843200674534701,7.42760409635315
"418",0.00844196563555246,7.42709017485823
"419",0.00845191334946967,7.426577466788
"420",0.00846184992661135,7.42606596642588
"421",0.00847177540625796,7.42555566809561
"422",0.00848168982745956,7.42504656616087
"423",0.00849159322903774,7.42453865502486
"424",0.00850148564958747,7.42403192912999
"425",0.00851136712747897,7.42352638295746
"426",0.00852123770085951,7.42302201102695
"427",0.00853109740765522,7.42251880789623
"428",0.00854094628557293,7.4220167681608
"429",0.00855078437210186,7.42151588645358
"430",0.00856061170451543,7.42101615744455
"431",0.00857042831987301,7.42051757584039
"432",0.00858023425502157,7.42002013638415
"433",0.00859002954659745,7.41952383385494
"434",0.00859981423102799,7.41902866306758
"435",0.00860958834453322,7.41853461887229
"436",0.00861935192312753,7.41804169615435
"437",0.00862910500262124,7.41754988983379
"438",0.00863884761862226,7.4170591948651
"439",0.00864857980653771,7.41656960623686
"440",0.00865830160157544,7.41608111897151
"441",0.00866801303874562,7.41559372812498
"442",0.00867771415286232,7.41510742878643
"443",0.00868740497854502,7.41462221607792
"444",0.00869708555022012,7.41413808515417
"445",0.00870675590212246,7.41365503120221
"446",0.0087164160682968,7.41317304944113
"447",0.00872606608259931,7.41269213512177
"448",0.00873570597869901,7.41221228352646
"449",0.00874533579007922,7.41173348996876
"450",0.00875495555003901,7.41125574979314
"451",0.00876456529169458,7.41077905837471
"452",0.00877416504798069,7.41030341111902
"453",0.00878375485165204,7.40982880346171
"454",0.00879333473528466,7.40935523086829
"455",0.00880290473127724,7.40888268883388
"456",0.00881246487185251,7.40841117288293
"457",0.00882201518905856,7.40794067856901
"458",0.00883155571477016,7.40747120147451
"459",0.00884108648069007,7.40700273721041
"460",0.00885060751835035,7.40653528141604
"461",0.00886011885911364,7.40606882975882
"462",0.0088696205341744,7.40560337793406
"463",0.00887911257456023,7.40513892166467
"464",0.00888859501113306,7.40467545670094
"465",0.0088980678745904,7.40421297882032
"466",0.00890753119546661,7.4037514838272
"467",0.00891698500413404,7.40329096755264
"468",0.00892642933080428,7.40283142585417
"469",0.00893586420552932,7.40237285461557
"470",0.00894528965820276,7.40191524974666
"471",0.00895470571856094,7.40145860718303
"472",0.00896411241618413,7.40100292288588
"473",0.00897350978049765,7.40054819284177
"474",0.008982897840773,7.40009441306244
"475",0.00899227662612902,7.39964157958457
"476",0.00900164616553295,7.39918968846958
"477",0.00901100648780159,7.39873873580343
"478",0.00902035762160233,7.39828871769642
"479",0.00902969959545429,7.39783963028297
"480",0.00903903243772934,7.39739146972144
"481",0.00904835617665322,7.39694423219395
"482",0.00905767084030653,7.39649791390613
"483",0.00906697645662582,7.39605251108696
"484",0.0090762730534046,7.3956080199886
"485",0.00908556065829436,7.39516443688616
"486",0.00909483929880559,7.39472175807754
"487",0.00910410900230879,7.39427997988323
"488",0.00911336979603548,7.39383909864613
"489",0.00912262170707915,7.39339911073138
"490",0.00913186476239623,7.39296001252615
"491",0.00914109898880714,7.39252180043952
"492",0.00915032441299714,7.39208447090222
"493",0.00915954106151736,7.39164802036653
"494",0.00916874896078571,7.39121244530609
"495",0.00917794813708783,7.39077774221568
"496",0.00918713861657798,7.39034390761112
"497",0.00919632042528001,7.38991093802907
"498",0.00920549358908822,7.38947883002684
"499",0.0092146581337683,7.38904758018229
"500",0.00922381408495819,7.38861718509359
"501",0.00923296146816899,7.38818764137912
"502",0.00924210030878582,7.38775894567729
"503",0.0092512306320687,7.38733109464637
"504",0.0092603524631534,7.38690408496434
"505",0.00926946582705231,7.38647791332876
"506",0.00927857074865528,7.38605257645657
"507",0.00928766725273043,7.38562807108399
"508",0.00929675536392505,7.38520439396633
"509",0.00930583510676635,7.38478154187785
"510",0.00931490650566232,7.38435951161163
"511",0.00932396958490253,7.3839382999794
"512",0.00933302436865893,7.38351790381142
"513",0.00934207088098663,7.38309831995631
"514",0.00935110914582474,7.38267954528094
"515",0.0093601391869971,7.38226157667027
"516",0.00936916102821308,7.38184441102718
"517",0.00937817469306832,7.38142804527242
"518",0.00938718020504555,7.38101247634437
"519",0.00939617758751528,7.38059770119898
"520",0.00940516686373659,7.38018371680962
"521",0.00941414805685788,7.3797705201669
"522",0.00942312118991755,7.37935810827861
"523",0.0094320862858448,7.37894647816954
"524",0.0094410433674603,7.37853562688138
"525",0.00944999245747695,7.37812555147257
"526",0.00945893357850054,7.37771624901819
"527",0.00946786675303051,7.37730771660982
"528",0.00947679200346062,7.37689995135543
"529",0.00948570935207965,7.37649295037925
"530",0.00949461882107207,7.37608671082166
"531",0.00950352043251877,7.37568122983904
"532",0.00951241420839767,7.37527650460369
"533",0.00952130017058445,7.37487253230368
"534",0.00953017834085317,7.37446931014274
"535",0.00953904874087698,7.37406683534017
"536",0.00954791139222871,7.37366510513067
"537",0.00955676631638156,7.37326411676429
"538",0.00956561353470975,7.37286386750628
"539",0.00957445306848913,7.37246435463697
"540",0.00958328493889784,7.37206557545168
"541",0.00959210916701689,7.3716675272606
"542",0.00960092577383084,7.37127020738871
"543",0.0096097347802284,7.37087361317562
"544",0.009618536207003,7.37047774197549
"545",0.00962733007485347,7.37008259115694
"546",0.00963611640438457,7.36968815810292
"547",0.00964489521610764,7.36929444021062
"548",0.00965366653044115,7.36890143489134
"549",0.00966243036771133,7.36850913957046
"550",0.00967118674815273,7.36811755168723
"551",0.00967993569190878,7.36772666869476
"552",0.00968867721903241,7.3673364880599
"553",0.00969741134948656,7.36694700726311
"554",0.00970613810314481,7.36655822379838
"555",0.00971485749979186,7.36617013517315
"556",0.00972356955912418,7.3657827389082
"557",0.00973227430075047,7.36539603253754
"558",0.00974097174419227,7.36501001360836
"559",0.00974966190888446,7.36462467968088
"560",0.00975834481417583,7.36424002832829
"561",0.00976702047932959,7.36385605713666
"562",0.00977568892352391,7.36347276370485
"563",0.00978435016585243,7.36309014564441
"564",0.00979300422532482,7.36270820057946
"565",0.00980165112086725,7.36232692614669
"566",0.00981029087132291,7.36194631999518
"567",0.00981892349545255,7.36156637978636
"568",0.00982754901193496,7.36118710319391
"569",0.00983616743936746,7.36080848790369
"570",0.00984477879626644,7.36043053161363
"571",0.00985338310106778,7.36005323203366
"572",0.00986198037212743,7.35967658688564
"573",0.00987057062772181,7.35930059390325
"574",0.00987915388604833,7.35892525083194
"575",0.0098877301652259,7.35855055542881
"576",0.00989629948329533,7.35817650546255
"577",0.00990486185821986,7.35780309871339
"578",0.00991341730788559,7.35743033297295
"579",0.00992196585010197,7.35705820604425
"580",0.00993050750260226,7.35668671574154
"581",0.00993904228304394,7.3563158598903
"582",0.00994757020900922,7.35594563632713
"583",0.00995609129800546,7.35557604289965
"584",0.00996460556746561,7.35520707746648
"585",0.00997311303474867,7.35483873789714
"586",0.00998161371714013,7.35447102207194
"587",0.00999010763185236,7.35410392788197
"588",0.00999859479602512,7.35373745322899
"589",0.0100070752267259,7.35337159602537
"590",0.0100155489409504,7.353006354194
"591",0.0100240159556231,7.35264172566824
"592",0.0100324762875972,7.35227770839185
"593",0.0100409299536556,7.35191430031891
"594",0.010049376970511,7.35155149941374
"595",0.0100578173548064,7.35118930365088
"596",0.0100662511231155,7.35082771101496
"597",0.0100746782919431,7.35046671950067
"598",0.0100830988777253,7.35010632711269
"599",0.0100915128968304,7.3497465318656
"600",0.0100999203655588,7.34938733178385
"601",0.0101083213001435,7.34902872490167
"602",0.0101167157167508,7.34867070926302
"603",0.0101251036314802,7.34831328292152
"604",0.0101334850603652,7.34795644394037
"605",0.0101418600193734,7.34760019039232
"606",0.0101502285244071,7.34724452035957
"607",0.0101585905913035,7.34688943193376
"608",0.0101669462358351,7.34653492321584
"609",0.0101752954737102,7.34618099231608
"610",0.0101836383205731,7.34582763735394
"611",0.0101919747920045,7.34547485645808
"612",0.010200304903522,7.34512264776625
"613",0.0102086286705803,7.34477100942523
"614",0.0102169461085715,7.34441993959082
"615",0.0102252572328258,7.34406943642774
"616",0.0102335620586115,7.34371949810956
"617",0.0102418606011353,7.3433701228187
"618",0.010250152875543,7.34302130874632
"619",0.0102584388969197,7.34267305409229
"620",0.0102667186802899,7.34232535706511
"621",0.0102749922406182,7.3419782158819
"622",0.0102832595928092,7.34163162876829
"623",0.0102915207517085,7.34128559395841
"624",0.0102997757321023,7.34094010969482
"625",0.0103080245487182,7.34059517422845
"626",0.0103162672162253,7.34025078581853
"627",0.0103245037492347,7.3399069427326
"628",0.0103327341622996,7.33956364324639
"629",0.010340958469916,7.3392208856438
"630",0.0103491766865224,7.33887866821685
"631",0.0103573888265009,7.33853698926561
"632",0.0103655949041767,7.33819584709817
"633",0.010373794933819,7.33785524003059
"634",0.0103819889296411,7.33751516638683
"635",0.0103901769058007,7.33717562449871
"636",0.0103983588764003,7.33683661270587
"637",0.0104065348554872,7.33649812935572
"638",0.0104147048570543,7.33616017280337
"639",0.0104228688950399,7.3358227414116
"640",0.0104310269833283,7.33548583355083
"641",0.01043917913575,7.33514944759904
"642",0.0104473253660821,7.33481358194172
"643",0.0104554656880483,7.33447823497188
"644",0.0104636001153195,7.33414340508993
"645",0.010471728661514,7.33380909070368
"646",0.0104798513401975,7.33347529022827
"647",0.010487968164884,7.33314200208617
"648",0.0104960791490354,7.33280922470706
"649",0.0105041843060622,7.33247695652786
"650",0.0105122836493237,7.33214519599265
"651",0.0105203771921282,7.33181394155261
"652",0.0105284649477332,7.33148319166603
"653",0.0105365469293459,7.3311529447982
"654",0.0105446231501233,7.33082319942143
"655",0.0105526936231725,7.33049395401495
"656",0.0105607583615511,7.33016520706494
"657",0.010568817378267,7.32983695706439
"658",0.0105768706862794,7.32950920251317
"659",0.0105849182984985,7.32918194191788
"660",0.0105929602277857,7.3288551737919
"661",0.0106009964869543,7.3285288966553
"662",0.0106090270887696,7.32820310903481
"663",0.0106170520459489,7.32787780946377
"664",0.010625071371162,7.32755299648212
"665",0.0106330850770312,7.32722866863634
"666",0.010641093176132,7.3269048244794
"667",0.0106490956809929,7.32658146257074
"668",0.0106570926040959,7.32625858147623
"669",0.0106650839578766,7.32593617976812
"670",0.0106730697547244,7.32561425602503
"671",0.010681050006983,7.32529280883187
"672",0.0106890247269503,7.32497183677984
"673",0.010696993926879,7.32465133846635
"674",0.0107049576189765,7.32433131249506
"675",0.0107129158154054,7.32401175747575
"676",0.0107208685282834,7.32369267202434
"677",0.0107288157696838,7.32337405476287
"678",0.0107367575516358,7.3230559043194
"679",0.0107446938861246,7.32273821932802
"680",0.0107526247850913,7.32242099842883
"681",0.0107605502604337,7.32210424026785
"682",0.0107684703240063,7.32178794349703
"683",0.0107763849876203,7.32147210677422
"684",0.0107842942630441,7.32115672876307
"685",0.0107921981620034,7.3208418081331
"686",0.0108000966961814,7.32052734355958
"687",0.0108079898772191,7.32021333372352
"688",0.0108158777167155,7.31989977731167
"689",0.0108237602262276,7.31958667301643
"690",0.010831637417271,7.31927401953588
"691",0.0108395093013197,7.31896181557369
"692",0.0108473758898067,7.31865005983913
"693",0.0108552371941238,7.318338751047
"694",0.0108630932256222,7.31802788791766
"695",0.0108709439956123,7.3177174691769
"696",0.0108787895153644,7.31740749355603
"697",0.0108866297961084,7.31709795979173
"698",0.0108944648490344,7.31678886662611
"699",0.0109022946852925,7.31648021280663
"700",0.0109101193159935,7.31617199708608
